=== LOG FORENSIQUE ULTRA-STRICT v3.0 MODULE btc_qm_engine ===
Timestamp: 19706719794805 ns | PID: 92 | Thread: 140269781773568
Standards: ISO/IEC 27037, NIST SP 800-86, IEEE 1012
=====================================================
[19706719880565] TEST_START: main_btc_mining | Source: src/main_btc_mining.c:208 in main()
[19901878758049] METRIC #39958: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901878788229] METRIC #39959: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901878817899] METRIC #39960: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901878852869] METRIC #39961: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901878883759] METRIC #39962: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901878915619] METRIC #39963: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901878952929] METRIC #39964: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901878984009] METRIC #39965: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901879051989] METRIC #39966: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901981775534] METRIC #39967: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19901981892264] METRIC #39968: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19901981924074] METRIC #39969: btc_ptmc_accept = -0.2636887251 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19901982096224] METRIC #39970: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982133124] METRIC #39971: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982169904] METRIC #39972: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982203524] METRIC #39973: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19901982238664] METRIC #39974: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19901982266554] METRIC #39975: btc_ptmc_accept = -0.8464909161 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19901982305564] METRIC #39976: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982336644] METRIC #39977: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982366964] METRIC #39978: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982434174] METRIC #39979: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982477324] METRIC #39980: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982510394] METRIC #39981: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982547974] METRIC #39982: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982576764] METRIC #39983: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982604744] METRIC #39984: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982652834] METRIC #39985: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982681624] METRIC #39986: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19901982716574] METRIC #39987: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092135919] METRIC #39988: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092222869] METRIC #39989: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092254169] METRIC #39990: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092290599] METRIC #39991: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092319579] METRIC #39992: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092348219] METRIC #39993: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092382009] METRIC #39994: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19902092410739] METRIC #39995: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19902092439279] METRIC #39996: btc_ptmc_accept = -0.5134171190 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19902092472389] METRIC #39997: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092501459] METRIC #39998: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092567579] METRIC #39999: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092606039] METRIC #40000: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092636679] METRIC #40001: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092665799] METRIC #40002: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092697389] METRIC #40003: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092729159] METRIC #40004: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092760149] METRIC #40005: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092792749] METRIC #40006: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092830189] METRIC #40007: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902092865459] METRIC #40008: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902195677345] METRIC #40009: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902195763535] METRIC #40010: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902195799275] METRIC #40011: btc_ptmc_accept = 0.5134171190 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902195840485] METRIC #40012: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902195883245] METRIC #40013: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902195923655] METRIC #40014: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902195959705] METRIC #40015: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902195988435] METRIC #40016: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196030095] METRIC #40017: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196065385] METRIC #40018: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196120295] METRIC #40019: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196149865] METRIC #40020: btc_ptmc_accept = 0.9048338808 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196187055] METRIC #40021: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196217565] METRIC #40022: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196245845] METRIC #40023: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196287225] METRIC #40024: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196315085] METRIC #40025: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196345835] METRIC #40026: btc_ptmc_accept = 0.9642890805 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196382735] METRIC #40027: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196410615] METRIC #40028: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902196439485] METRIC #40029: btc_ptmc_accept = 0.9767450351 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902296793530] METRIC #40030: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902296894860] METRIC #40031: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902296930920] METRIC #40032: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902296968820] METRIC #40033: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902296997400] METRIC #40034: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297037810] METRIC #40035: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297067680] METRIC #40036: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297098550] METRIC #40037: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297125230] METRIC #40038: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297155270] METRIC #40039: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297184900] METRIC #40040: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297225210] METRIC #40041: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297253420] METRIC #40042: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297281590] METRIC #40043: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297314090] METRIC #40044: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297351030] METRIC #40045: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297378980] METRIC #40046: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297415520] METRIC #40047: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297469330] METRIC #40048: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297520770] METRIC #40049: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902297551860] METRIC #40050: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902411505855] METRIC #40051: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902411628545] METRIC #40052: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902411658805] METRIC #40053: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902411860295] METRIC #40054: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19902411898575] METRIC #40055: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19902411933335] METRIC #40056: btc_ptmc_accept = -0.7165140378 | Src: src/btc_mining_engine.c:308 engine_ptmc_swap()
[19902411981025] METRIC #40057: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412050435] METRIC #40058: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412079495] METRIC #40059: btc_ptmc_accept = 0.7165226744 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412120715] METRIC #40060: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412149095] METRIC #40061: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412178205] METRIC #40062: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412211315] METRIC #40063: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412243455] METRIC #40064: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412313255] METRIC #40065: btc_ptmc_accept = 0.8824954069 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412355365] METRIC #40066: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412386405] METRIC #40067: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412415615] METRIC #40068: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412449035] METRIC #40069: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412481705] METRIC #40070: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902412511385] METRIC #40071: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902515842690] METRIC #40072: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902515933890] METRIC #40073: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516138910] METRIC #40074: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516176680] METRIC #40075: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516207190] METRIC #40076: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516236090] METRIC #40077: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516269710] METRIC #40078: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516299950] METRIC #40079: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516329630] METRIC #40080: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516367100] METRIC #40081: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516396460] METRIC #40082: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516436980] METRIC #40083: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516487700] METRIC #40084: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516517550] METRIC #40085: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516546800] METRIC #40086: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516582540] METRIC #40087: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516612350] METRIC #40088: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516641650] METRIC #40089: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516676620] METRIC #40090: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516710880] METRIC #40091: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902516740380] METRIC #40092: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902623782626] METRIC #40093: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902623882686] METRIC #40094: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902623917546] METRIC #40095: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902623955826] METRIC #40096: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902623994666] METRIC #40097: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624050846] METRIC #40098: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624093076] METRIC #40099: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624127836] METRIC #40100: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624156726] METRIC #40101: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624191966] METRIC #40102: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624224306] METRIC #40103: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624253426] METRIC #40104: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624299296] METRIC #40105: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624343876] METRIC #40106: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624375636] METRIC #40107: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624414226] METRIC #40108: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624448716] METRIC #40109: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624505926] METRIC #40110: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624542606] METRIC #40111: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624573846] METRIC #40112: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902624607006] METRIC #40113: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902727730631] METRIC #40114: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728042521] METRIC #40115: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728148401] METRIC #40116: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728281541] METRIC #40117: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728357521] METRIC #40118: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728401461] METRIC #40119: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728623501] METRIC #40120: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728665821] METRIC #40121: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728696251] METRIC #40122: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728737601] METRIC #40123: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728774291] METRIC #40124: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728809171] METRIC #40125: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728850701] METRIC #40126: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728885041] METRIC #40127: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728913981] METRIC #40128: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728955421] METRIC #40129: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902728990041] METRIC #40130: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902729041581] METRIC #40131: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902729087911] METRIC #40132: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902729121071] METRIC #40133: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902729151711] METRIC #40134: btc_ptmc_accept = 0.9767452464 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902837376736] METRIC #40135: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902837470086] METRIC #40136: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902837507256] METRIC #40137: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902837842826] METRIC #40138: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902837880536] METRIC #40139: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902837914356] METRIC #40140: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902837951866] METRIC #40141: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902837986206] METRIC #40142: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838050336] METRIC #40143: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838092256] METRIC #40144: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838125396] METRIC #40145: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838153876] METRIC #40146: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838192956] METRIC #40147: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838221686] METRIC #40148: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838250586] METRIC #40149: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838286746] METRIC #40150: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838315556] METRIC #40151: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838357166] METRIC #40152: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838404256] METRIC #40153: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838441326] METRIC #40154: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902838474186] METRIC #40155: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902951960702] METRIC #40156: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902952097252] METRIC #40157: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902952123162] METRIC #40158: btc_ptmc_accept = 0.2635971381 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902952149592] METRIC #40159: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902952172572] METRIC #40160: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902952215932] METRIC #40161: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902952257192] METRIC #40162: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
[19902952287782] METRIC #40163: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:306 engine_ptmc_swap()
